State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,parameter
36,61,79,88101,2,40.7997,-73.93432,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2022-12-19,Micrograms/cubic meter (LC),,1,100.0,5.2,5.2,0,29.0,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17,pm25
36,61,79,88101,2,40.7997,-73.93432,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2022-12-25,Micrograms/cubic meter (LC),,1,100.0,8.2,8.2,0,46.0,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17,pm25
36,61,79,88101,2,40.7997,-73.93432,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,2022-12-31,Micrograms/cubic meter (LC),,1,100.0,18.6,18.6,0,69.0,145.0,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-05-17,pm25
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-01-01,Parts per million,,24,100.0,0.37475,0.609,20,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-01-02,Parts per million,,24,100.0,0.305625,0.484,9,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-01-03,Parts per million,,24,100.0,0.197917,0.225,3,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-01-04,Parts per million,,24,100.0,0.258708,0.375,23,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-01-05,Parts per million,,24,100.0,0.344125,0.756,8,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-01-06,Parts per million,,24,100.0,0.261625,0.355,4,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-01-07,Parts per million,,24,100.0,0.229,0.331,9,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-01-08,Parts per million,,22,92.0,0.217955,0.352,19,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-01-10,Parts per million,,13,54.0,0.197,0.22,19,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-01-11,Parts per million,,20,83.0,0.22135,0.352,23,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-01-12,Parts per million,,24,100.0,0.324542,0.58,23,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-01-13,Parts per million,,24,100.0,0.748917,1.142,12,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-01-14,Parts per million,,24,100.0,0.3035,0.674,0,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-01-15,Parts per million,,24,100.0,0.221958,0.266,16,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-01-16,Parts per million,,24,100.0,0.291708,0.48,10,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-01-17,Parts per million,,24,100.0,0.226625,0.275,6,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-01-18,Parts per million,,24,100.0,0.213042,0.321,22,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-01-19,Parts per million,,24,100.0,0.306708,0.672,2,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-01-20,Parts per million,,24,100.0,0.254833,0.374,1,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-01-21,Parts per million,,24,100.0,0.230083,0.312,22,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-01-22,Parts per million,,24,100.0,0.284625,0.361,20,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-01-23,Parts per million,,24,100.0,0.300958,0.408,8,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-01-24,Parts per million,,24,100.0,0.309208,0.444,17,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-01-25,Parts per million,,24,100.0,0.295667,0.452,8,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-01-26,Parts per million,,24,100.0,0.213792,0.291,7,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-01-27,Parts per million,,24,100.0,0.313375,0.515,20,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-01-28,Parts per million,,24,100.0,0.409958,0.619,8,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-01-29,Parts per million,,24,100.0,0.247792,0.324,14,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-01-30,Parts per million,,24,100.0,0.303875,0.651,22,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-01-31,Parts per million,,24,100.0,0.44525,1.002,7,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-02-01,Parts per million,,24,100.0,0.446375,0.648,7,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-02-02,Parts per million,,24,100.0,0.559625,0.776,9,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-02-03,Parts per million,,24,100.0,0.490833,0.885,11,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-02-04,Parts per million,,24,100.0,0.308833,0.45,7,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-02-05,Parts per million,,24,100.0,0.228583,0.343,0,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-02-06,Parts per million,,24,100.0,0.288583,0.641,23,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-02-07,Parts per million,,24,100.0,0.617375,0.829,4,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-02-08,Parts per million,,24,100.0,0.337208,0.525,1,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-02-09,Parts per million,,24,100.0,0.387875,0.65,8,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-02-10,Parts per million,,24,100.0,0.466667,1.119,6,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-02-11,Parts per million,,24,100.0,0.413792,1.353,7,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-02-12,Parts per million,,20,83.0,0.24905,0.443,7,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-02-13,Parts per million,,24,100.0,0.28425,0.33,5,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-02-14,Parts per million,,24,100.0,0.295917,0.344,19,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-02-15,Parts per million,,24,100.0,0.291875,0.344,22,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-02-16,Parts per million,,24,100.0,0.329042,0.434,19,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-02-17,Parts per million,,24,100.0,0.239375,0.347,17,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-02-18,Parts per million,,21,88.0,0.184619,0.267,20,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-02-19,Parts per million,,24,100.0,0.236,0.466,5,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-02-20,Parts per million,,24,100.0,0.245208,0.351,19,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-02-21,Parts per million,,24,100.0,0.384958,0.614,23,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-02-22,Parts per million,,24,100.0,0.506875,0.875,0,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-02-23,Parts per million,,24,100.0,0.2585,0.506,10,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-02-24,Parts per million,,21,88.0,0.210571,0.251,17,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-02-25,Parts per million,,24,100.0,0.27525,0.478,14,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-02-26,Parts per million,,24,100.0,0.240583,0.414,19,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-02-27,Parts per million,,24,100.0,0.240125,0.314,0,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-02-28,Parts per million,,24,100.0,0.211125,0.361,22,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-03-01,Parts per million,,24,100.0,0.34775,0.619,6,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-03-02,Parts per million,,24,100.0,0.341042,0.61,22,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-03-03,Parts per million,,24,100.0,0.210208,0.33,0,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-03-04,Parts per million,,24,100.0,0.259708,0.499,22,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-03-05,Parts per million,,21,88.0,0.385571,0.807,7,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-03-06,Parts per million,,24,100.0,0.400292,0.751,5,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-03-07,Parts per million,,24,100.0,0.294458,0.566,8,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-03-08,Parts per million,,24,100.0,0.172875,0.274,23,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-03-09,Parts per million,,24,100.0,0.319917,0.454,15,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-03-10,Parts per million,,24,100.0,0.3935,0.655,21,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-03-11,Parts per million,,21,88.0,0.432524,1.13,7,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,1 HOUR,CO 1-hour 1971,2022-03-12,Parts per million,,24,100.0,0.248417,0.445,8,,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2023-02-01,co
